,closest_comercial,closest_primary,closest_secondary,closest_mall,closest_mrt
13038,0.8385847129538736,1.394613296383463,0.5563720353946683,0.8721365898495775,0.9040641497394813
13039,0.8709853874254382,0.3381074194595085,0.1558356068081304,0.24836301002640188,0.807311623919363
13040,4.384353201906406,0.6072475014816541,1.0115359531475918,0.5235242068151811,1.405635088590907
13041,1.7445125473526155,0.6848532766410719,0.1578826266718745,1.5579314570235878,0.4552585633551962
13042,3.6266304104821225,0.8993391676828056,1.0629501670077333,0.33098313473798546,0.29562435933511166
13043,2.387412061670889,1.1468071501562322,0.7907520218149601,1.2728609774750488,0.4182196324806153
13044,1.0595819040435432,0.7533232355139536,0.7064823530097469,0.06337131385379231,0.2053360904089157
13045,1.8344168001972907,0.7667993392880641,0.829972888524581,0.8042484036707852,1.9689773266653188
13046,1.9781529809663922,0.18370796447848592,0.21937434205651882,0.9112643431256028,0.14939266600173837
13047,1.8143075140780747,0.4859513254794943,0.2947816102771213,0.6085794411640285,0.6506060979718524
13048,1.1920557901375948,1.2586125524088407,1.7365666741284516,1.292577454132455,1.7380604759295024
13049,0.7294818202904357,0.5662522015290045,0.4870129952566424,0.2605012394747347,0.5842761427293361
13050,0.346636756446693,0.35526687901632437,0.28931375510067886,0.36789294519263166,0.27257793086181287
13051,1.6059488645092077,1.0861518444667237,1.1024755846956944,0.9078450805130888,0.7238853301692189
13052,2.429317872902626,0.49427697946705235,0.765918379009558,1.0097812052094524,0.9254087147766649
13053,2.0575602345029846,1.237421564267365,1.3702115181232242,0.4798983953099551,0.7922499954554071
13054,1.2916094796759954,1.370728395090738,0.9496968861814019,0.14973383379548444,0.3463927459974117
13055,2.161922635112525,0.5196297889120138,0.2947403592874841,0.3147286810635931,0.6233506861677275
13056,1.0773234583701203,0.6317127227284381,1.0825042060606695,1.0037150998700615,0.21023505976711743
13057,0.48418229730940493,0.6953410769564037,0.6874647483605366,0.39871505321682416,0.29160247650059123
13058,2.1086569962906263,1.258328885098133,0.656897219038514,1.3125693430341108,0.9354159473160131
13059,1.7445125473526155,0.6848532766410719,0.1578826266718745,1.5579314570235878,0.4552585633551962
13060,1.4276863186293833,0.490774695769355,0.19021543451372738,0.4944037692549713,0.6243554036951426
13061,0.45578677685556707,0.5839912578879143,0.9369873506962199,0.3146968801557586,0.35184018274961654
13062,2.159421532564713,0.8885099381298963,0.8915309348460825,0.8225178039025526,1.3152564309450319
13063,1.7267852526965117,0.5746784166990733,0.29005849420487306,0.9407462685848376,0.6925758673002466
13064,3.4872890800596124,0.5084945991414678,0.6227839533026488,0.9732108054677726,1.0679337505572222
13065,2.6720317228569788,0.5341733233961932,1.1217539972670991,1.0903429328387637,1.156926466311573
13066,1.9580009934240938,0.5218562898507054,0.4192856054654379,0.3540612711470461,0.3588038362775357
13067,1.595557723104238,1.404524313332335,0.44590733390687676,0.6732390587943053,0.8320300836483421
13068,1.776112993315252,0.3914223956148231,0.5085774950782607,1.661743680493705,0.8211610559947948
13069,1.6814799248756245,0.7963654652171144,0.47361527507031187,0.33278733203719846,0.3073636838299941
13070,1.679082661231046,0.2795929886962802,0.22033943203288922,0.43614277513828414,0.41386264916599463
13071,3.779827124363937,1.082474146910649,1.5213123973587408,0.7400234584536617,0.7737891917135594
13072,3.4798482821821364,1.0989159900778995,1.9676765834061962,0.8233192585895639,0.374232659112074
13073,0.7802457474899233,0.4350412168621773,0.9999772507575528,0.2748138040011036,0.7566906705179776
13074,2.387412061670889,1.1468071501562322,0.7907520218149601,1.2728609774750488,0.4182196324806153
13075,0.636640654931469,0.5424144006646792,0.527577299843111,0.6932676645412079,0.5139810146246079
13076,1.0903924559855234,0.184458252860373,0.14092755653801017,0.3344223380075266,0.397820266502454
13077,1.5833966651078124,0.2777480711078889,0.5282313659463107,0.5513816734978775,2.019525699850303
13078,0.8062719123840869,0.5999756984237565,0.9459919236842153,0.17361520205419456,0.27950078133522177
13079,0.4297181041765914,0.24707020536279622,0.6867199646500406,0.4868529033235724,0.4564898841288493
13080,1.5705210712290916,0.634254025084559,0.7554493515545273,0.8216937344720852,0.7507234977709579
13081,1.5015188192839304,0.5851679012309577,0.2299390754274468,1.4370995830894253,0.4337806489420962
13082,1.527283141504641,1.4440511187389833,0.8668883965668667,0.5326536296378228,0.7294629908316825
13083,1.4276863186293833,0.490774695769355,0.19021543451372738,0.4944037692549713,0.6243554036951426
13084,0.8593985930430009,0.26145810895917043,0.5084183450681414,0.7028096787026131,0.3090923747498042
13085,1.3904435446750292,0.5104059367226447,0.20863120402053023,0.3947097855941752,0.521508901559251
13086,0.8774998507870004,0.7564947362357786,0.9939775731853625,0.6011181795764636,0.3548022182799783
13087,0.8471563831543066,1.058841651609956,0.9773387229729716,0.3419213420125649,0.11761898104189976
13088,2.0519170893955954,0.5356916940056248,0.8856151460279661,0.41488861110248904,1.4482654220574638
13089,0.4515807839342961,0.36653458878258977,0.5188956910780572,0.446072591361601,0.29097901646683605
13090,2.2528312587055748,1.355591932306333,1.453624324429744,0.38242244364232564,0.6569235719289843
13091,2.0417566275258214,0.17739146782050763,0.31052279883503026,0.8522615734254537,0.7505284373171607
13092,2.9780078249675648,0.466930404354353,0.6096889413665082,1.0508051281211732,1.0009756951208046
13093,1.9945958615574977,0.8270055622272671,1.0409838261596003,0.618839338730632,0.3035766995772331
13094,0.8350169369242981,0.5897143178464733,0.3744037728095075,0.4509612692232369,0.8372927644108886
13095,4.580758745642367,0.3208742778763415,0.5802725728923431,0.16673712279761535,1.1203683276283936
13096,2.9062499259647003,0.21285196729242822,1.104743568301355,0.6852025593502947,0.5774029219196246
13097,2.608729704262183,1.300471650310309,1.4021707166295523,0.5834921972761826,0.7170592521148699
13098,1.3896417926277103,0.3416180232792554,0.43679243673146706,0.11782279962413851,0.6505754967928604
13099,4.633840418259642,0.7591658361877597,0.1246805625940207,0.3486819286344295,0.4993079679795444
13100,2.6626699663848803,0.5361972845528455,0.2661496848489075,0.4008470915075058,1.3257489633902118
13101,2.0960412037259535,1.4794667393494905,1.2424378307245674,1.830858592029899,1.6576651141108782
13102,1.2380878262439334,0.5990227239230211,0.8300843966311839,0.3280491272532458,0.6068029300815314
13103,3.046326500414797,0.3619921660855444,1.0820890463101498,0.6775091260575773,0.5890618452217945
13104,1.2716922836505362,1.4831734439872908,0.5557446887286143,0.5458333015407933,0.49977203502100465
13105,0.5888399774804852,0.41377928541867237,0.6328242373985568,0.252185895028179,0.6947719807502315
13106,2.7937585049401816,0.5238996568332932,0.31117905215725594,1.9794555699282212,0.5496695126755143
13107,1.674062900919249,1.0732417087498163,1.0897653748971938,0.9883481134549952,0.6989562041454213
13108,3.5740114775790497,0.45249129134170585,0.4603017475021825,1.5256736391640442,0.8643980361418662
13109,2.6432964848166414,0.5381073336222157,1.0421832862634086,0.9597319211624796,1.0211560822318746
13110,1.0122328739183706,0.5194799471146176,0.9696189531547502,0.14799974457562742,2.689461687164013
13111,3.9325948211351704,0.4764975647572377,0.6779482612939146,0.42087432538585273,0.4738475715792892
13112,2.5273248543257143,0.5161899549555848,0.6912209129730741,0.5659692224347533,0.6166396945823139
13113,4.278269957784589,0.6045225219739504,0.4000421712218147,0.05756388231645759,0.18799147343269698
13114,2.253981769389622,0.342418382453414,0.2806901475647131,0.10000591245595909,0.131100700147655
13115,0.5179148541172962,0.572763922759567,0.6334483572037688,0.35325921783438774,0.5253025170698644
13116,0.6492329196981467,0.45696303593953186,0.8223198570459016,0.0566049016106585,0.30309058529472116
13117,0.16908011280232374,0.6549302974546383,0.15384869552443295,1.0915647930660897,1.2780516573121228
13118,1.0746641954626943,0.9945588642347908,0.5990190623478733,1.0158259384747577,0.14806672854642605
13119,0.9371236570100366,1.375026879034021,1.1481994597528458,0.19135458673142347,0.07049262493518438
13120,3.614488387885942,0.7812609260454032,0.6612531790995287,0.1888031422995453,0.4916153345643586
13121,4.390845584845954,0.663904504106528,0.7502005306309484,0.5261075554637303,0.540770462871009
13122,1.6424557808940394,0.657243185657073,0.9976026048963925,0.532359496565604,0.44263121763298907
13123,3.4393417010467497,0.2879242871074053,0.13233562519107267,0.45341831246254344,0.6750483442779128
13124,1.9415959190064227,0.997606994759252,0.567502842005532,1.0008302091321626,0.969396354856356
13125,1.6059488645092077,1.0861518444667237,1.1024755846956944,0.9078450805130888,0.7238853301692189
13126,1.5123008666654574,0.19115095265456786,0.3044871580644456,0.7262861894510511,0.7103736420896638
13127,1.8644124555078083,0.4647442009001718,1.5426488541371086,0.42896095999458,0.370021699633321
13128,2.7072898405391608,0.3211310920572819,1.1358722649739725,2.082257953235534,0.4661302060728567
13129,2.189345347849873,0.18564199718399094,1.1770856936746672,0.8635680326079574,0.5429493450799642
13130,4.502964859994989,0.22351093687226528,0.541756180071342,0.19121696102264957,1.033215310346748
13131,1.3422920119336574,0.31756047882385696,0.3247760347402603,0.6466068941710724,0.44149311419106807
13132,1.2771281159510088,0.6968966084761569,0.7681821636288515,0.17256141505335396,0.09533362304281516
13133,1.674062900919249,1.0732417087498163,1.0897653748971938,0.9883481134549952,0.6989562041454213
13134,1.9415959190064227,0.997606994759252,0.567502842005532,1.0008302091321626,0.969396354856356
13135,2.0519170893955954,0.5356916940056248,0.8856151460279661,0.41488861110248904,1.4482654220574638
13136,0.7605209273846646,0.971758748259218,0.9743734973264548,0.302544808561532,0.14006135628986122
13137,2.2528312587055748,1.355591932306333,1.453624324429744,0.38242244364232564,0.6569235719289843
13138,1.409308260276053,0.45576929618977075,0.27629846621072485,1.1502680733514898,0.3909061501904615
13139,0.6032975498644966,0.6575831708053654,0.23894041451431108,0.2005858792417178,0.13895388054708685
13140,0.44340623385795697,0.356026314467245,2.0447517789428007,0.8211615104691147,1.764338377002285
13141,1.7262883269674572,0.6474629631092937,0.5774516077218007,1.1413612436430594,1.2959899171278801
13142,1.781909216603027,0.6872458186883053,1.7061254602668314,0.41337022340510193,0.3493961926189739
13143,1.6474467962995345,0.19517400720471886,0.3534053550836932,0.5452360037256314,1.561170358648654
13144,1.8257250576520425,0.8456511629138234,0.8021173448385018,0.45598226192531355,0.3825917434727034
13145,2.387412061670889,1.1468071501562322,0.7907520218149601,1.2728609774750488,0.4182196324806153
13146,0.8555442201161215,0.36621002212296055,0.4303932774490953,0.7650858963828029,0.42213069189861074
13147,2.3919126608168075,1.4659688497212824,0.29438143561316865,0.9636740899509267,0.8701061103421246
13148,2.4377801901398075,1.3857286310442238,1.4879630792986573,1.1720648606009865,0.8885738835912615
13149,2.2279522552561684,0.38560652617542673,1.4800259613992413,1.3959513888498498,1.3304479014905077
13150,1.401846462191752,0.15557791304270333,0.7630444195453923,0.6387072868957137,0.11903930642246727
13151,1.250166626504384,0.634449592947117,1.1568095419606492,1.1557083237503958,0.29794722321839495
13152,2.8247742452071374,1.052434659535874,0.6206481133202209,0.8746863756055072,0.02716161738301841
13153,1.5705210712290916,0.634254025084559,0.7554493515545273,0.8216937344720852,0.7507234977709579
13154,1.9782636266625695,0.8102888449297855,0.5648229433539411,0.8700072320343388,1.27089946626767
13155,0.5179148541172962,0.572763922759567,0.6334483572037688,0.35325921783438774,0.5253025170698644
13156,0.7555881159072333,0.6245055681440776,1.0895944903959636,0.4169870724257147,0.7851994321263621
13157,0.5813702867339993,0.2114173089414126,0.5552781941669135,0.3941731155994697,1.008640713009101
13158,1.9849380341820984,0.6687514820191466,0.8560437076307188,0.9984374677644118,0.9883218345110408
13159,2.8247742452071374,1.052434659535874,0.6206481133202209,0.8746863756055072,0.02716161738301841
13160,2.3626853060330415,0.6102093667056027,0.7693615034801236,0.8970768588906533,0.986856451796828
13161,1.674062900919249,1.0732417087498163,1.0897653748971938,0.9883481134549952,0.6989562041454213
13162,2.0519170893955954,0.5356916940056248,0.8856151460279661,0.41488861110248904,1.4482654220574638
13163,1.559092581738231,0.5109550037919309,0.17027235552579312,1.0497055391536363,0.9246776973732113
13164,1.6814799248756245,0.7963654652171144,0.47361527507031187,0.33278733203719846,0.3073636838299941
13165,0.8558122221886214,1.3797434290447557,1.4621049700497073,1.3702232034665807,1.4918413508200052
13166,4.628192828770428,0.25899134261368256,0.5242166525283695,0.8693359188583052,0.9493108727892438
13167,1.6913646631959367,0.7380135059983686,0.7539399026723592,0.9064012941158689,0.9307487534568197
13168,0.5179148541172962,0.572763922759567,0.6334483572037688,0.35325921783438774,0.5253025170698644
13169,1.3694081360494064,0.9520317986568151,1.0602042480394929,0.4207916619866001,0.3299329169256995
13170,1.2268118915223118,0.2574615265328496,0.32915241837214093,0.7254142079176191,0.7470856467371896
13171,1.4258094087301163,0.7437196425736816,0.7162155170099413,0.7899825267365062,0.15130564063615806
13172,3.9474070588353904,0.5909915593993811,0.5114730546834377,0.04296787259852955,0.2283256195812688
13173,2.4230529232027918,1.4396071570739069,1.018901342976574,1.4010999471885437,1.3612754611200266
13174,1.107996213792857,0.3874726489630063,0.6461213506140226,0.9510182761829539,0.46719427301500355
13175,1.9580009934240938,0.5218562898507054,0.4192856054654379,0.3540612711470461,0.3588038362775357
13176,1.3902427185407653,0.5431771433302385,0.5681130988717076,0.8685359723440108,0.11730057582915254
13177,2.250368451587006,0.12525365793931517,0.6395871707490914,0.9952802157134547,0.5515744884019851
13178,1.1956471775946451,0.33204882954194503,0.40316998332076986,1.0395472083290267,0.5562003544564934
13179,0.7745883007746039,0.6519195547594951,0.4537945697093725,0.231682884685365,0.22188501164605717
13180,0.8915180469519262,0.6146784785103658,0.5484769158793572,0.7777751264565745,0.8671177001529059
13181,2.3276695256861752,0.2584053470533668,0.7247408048778435,1.1608765786827207,1.0844685301937016
13182,2.623978452333084,0.5781191636566292,0.2922139394560635,1.460225115027603,0.46209388161135534
13183,1.6771676189721332,0.4415251398043612,0.4460453875456491,0.7747579058260332,0.9492700656239291
13184,1.8143075140780747,0.4859513254794943,0.2947816102771213,0.6085794411640285,0.6506060979718524
13185,1.8143075140780747,0.4859513254794943,0.2947816102771213,0.6085794411640285,0.6506060979718524
13186,1.3826848478428384,0.46877730562108644,1.1953227480955422,1.109164120475596,0.565811186652141
13187,1.2041449583311408,0.6152907943126916,0.5489129373727698,0.9451718442767428,0.36862383821367556
13188,0.6571746560463638,0.566507198853139,0.9976998748287629,0.2093932902247372,0.10523012790379743
13189,2.931452442967149,0.4510033898464634,0.5248382437259083,2.1876895967147707,0.33407052301327583
13190,0.9385560321400204,0.34751794761450894,0.10441186136892451,0.3670107640139443,0.7901925685214706
13191,2.0519170893955954,0.5356916940056248,0.8856151460279661,0.41488861110248904,1.4482654220574638
13192,1.4467302694746837,0.24550564113064505,0.13225762643599204,0.6670657630033549,0.7347947968250006
13193,1.3557162875787026,0.5532943101574481,1.1243126207492737,1.2598962314402868,0.384914692176707
13194,1.4226624320899635,0.2466281330962851,1.2797497197982826,0.4140090620880431,0.40060816971559593
13195,0.6032975498644966,0.6575831708053654,0.23894041451431108,0.2005858792417178,0.13895388054708685
13196,2.97915533146704,0.09026650808471201,0.6757677481679709,0.4942685090517758,0.7116039342558611
13197,1.6225506172136768,1.1465000444976647,0.2699180122321605,0.3857074327448911,0.6587041588704169
13198,1.8143075140780747,0.4859513254794943,0.2947816102771213,0.6085794411640285,0.6506060979718524
13199,1.4838785078494223,1.2221135400366376,0.8832528985726543,0.8409736569084381,0.7422298115143062
13200,1.0092871057661914,0.4342584833437093,0.3741450653129592,1.03744817614891,0.12654710090634458
13201,3.3723398465324874,0.0,0.9243714535089047,0.8348548073842548,1.2134900708629086
13202,2.7229083761963624,1.3660981842604234,1.3823359021756938,0.1987909889067279,0.1938097376307207
13203,1.044920854449122,0.3410564189622144,0.34361535552351613,0.9858746550441723,0.2616725943696553
13204,1.6175934879200573,0.4505248717832509,0.20760505876002466,1.3346364056591964,0.5339106921601305
13205,0.48418229730940493,0.6953410769564037,0.6874647483605366,0.39871505321682416,0.29160247650059123
13206,0.7097185540390613,1.2322088666396454,1.3213528260804306,0.18190471675736772,0.2878281727897157
13207,0.5925936129162654,0.849254950583283,0.29645901394856566,0.49564999059123743,0.5217292347093951
13208,1.894531296306309,0.44515188289094826,0.43634991329143324,0.7700088109921246,0.7258575392117135
13209,0.8062719123840869,0.5999756984237565,0.9459919236842153,0.17361520205419456,0.27950078133522177
13210,3.16562627891122,0.7910224171088048,1.0299604841925418,2.0083420403420127,0.1500074147987568
13211,3.7547194414609053,0.4315816797029677,0.36449705603854116,0.5247067409344206,0.6097230444472546
13212,1.6814799248756245,0.7963654652171144,0.47361527507031187,0.33278733203719846,0.3073636838299941
13213,1.2278792780412469,0.8740349397674871,0.9308612989335557,1.0739637545376792,1.803190148820254
13214,0.669171374978812,1.5406067389044729,1.8333511231144208,0.13996852594247525,0.17109967099028373
13215,1.044920854449122,0.3410564189622144,0.34361535552351613,0.9858746550441723,0.2616725943696553
13216,0.8385847129538736,1.394613296383463,0.5563720353946683,0.8721365898495775,0.9040641497394813
13217,0.8774998507870004,0.7564947362357786,0.9939775731853625,0.6011181795764636,0.3548022182799783
13218,1.5921782591939873,0.43451011523158095,0.6679765270677024,0.5255149692467719,1.3810109045783496
13219,5.132222246068281,0.3042786292816723,0.2370297563133215,0.7865164886411423,0.4596763644926096
13220,2.179301515311533,0.7561037761828763,0.6255995109918019,0.9149234924382194,0.9101690528307049
13221,3.7864900266615367,0.17412078946149495,0.5356012781628617,0.07234728777853448,0.8430199453933449
13222,2.390377673778966,0.20276511058537625,0.7657882461444372,1.1043630966495872,0.5381907905500135
13223,2.4473966571643495,0.6094997862931725,0.8859616514633674,0.8239017343398451,1.0988740811042437
13224,0.9594926361937068,0.7284450880868689,0.6410686209302973,0.6394524144663669,0.6664229378534227
13225,2.253981769389622,0.342418382453414,0.2806901475647131,0.10000591245595909,0.131100700147655
13226,2.148885873630656,0.5684925991133196,0.9796614485672378,0.4104424675022345,1.6026152640097784
13227,1.4002136081768617,0.791498380853675,0.8071644472857866,0.6787786467592385,0.5424925069557541
13228,0.8350169369242981,0.5897143178464733,0.3744037728095075,0.4509612692232369,0.8372927644108886
13229,0.7782047251205223,0.4171235802364959,0.5129725753746271,0.7720025448665466,0.09724479226159528
13230,3.694641172303611,0.8513612239277522,0.6757673805746964,0.3097986101197589,0.27302762662285196
13231,2.1086569962906263,1.258328885098133,0.656897219038514,1.3125693430341108,0.9354159473160131
13232,1.6771676189721332,0.4415251398043612,0.4460453875456491,0.7747579058260332,0.9492700656239291
13233,1.527283141504641,1.4440511187389833,0.8668883965668667,0.5326536296378228,0.7294629908316825
13234,1.4190314110459732,0.4007789112713693,1.373346561988638,0.3548316894728788,0.06457634854048513
13235,1.309518383839605,1.7874743573254672,0.2932577418838068,0.584513841100258,1.8318255986521625
13236,0.8307745220865275,0.6993357391922203,0.12247356871319673,0.7967587877739576,1.8173402278327215
13237,1.1668949505819102,0.45421716371865667,0.09754340610953507,0.6312358255795413,1.0092039114545892
13238,1.0855530934605127,0.5554114962389866,0.655358015583599,0.4738371227096367,0.43793503036248077
13239,0.6909098269894263,0.47031711197116255,0.5884208191096153,0.5609787520100048,0.7240620175461538
13240,3.700134510130338,0.7881146031269127,0.5150385076807068,1.2488098625608626,1.2945085844801834
13241,1.2758548536071974,0.30268044061151145,0.6266430867566064,0.557488177107828,0.964052185421829
13242,4.5794136013030045,0.46035041527327236,0.712451669489338,0.27649678341049816,1.276027813023136
13243,3.9729766640456154,0.43801588295539934,0.24601085663024944,0.5167512654695846,0.543163734596832
13244,2.128154436630565,1.3374975973707046,1.0798525232122436,1.5508214263514657,0.9771979653557551
13245,3.800174778826543,0.8790147336127981,0.5054561219111147,0.3709886330722384,0.40157611754775385
13246,3.4798482821821364,1.0989159900778995,1.9676765834061962,0.8233192585895639,0.374232659112074
13247,4.278269957784589,0.6045225219739504,0.4000421712218147,0.05756388231645759,0.18799147343269698
13248,3.631789746354195,0.7421292156329298,0.4399710963889759,0.4570694033100455,0.3851516560560121
13249,2.674848558481576,1.3792836893456697,1.426971486639532,0.24128479648555096,0.24456438336199046
13250,1.0294525386289302,0.6181953208044318,0.17656114451494545,0.5835623031894697,0.7128425298132243
13251,3.800174778826543,0.8790147336127981,0.5054561219111147,0.3709886330722384,0.40157611754775385
13252,4.873721233266438,0.2965456783874563,0.7292259974017612,0.852426237769534,0.9523716915599625
13253,3.800174778826543,0.8790147336127981,0.5054561219111147,0.3709886330722384,0.40157611754775385
13254,1.3412934282130724,0.46582312588551145,0.6224645390705907,0.9719843964302703,0.7597008366027064
13255,2.4230529232027918,1.4396071570739069,1.018901342976574,1.4010999471885437,1.3612754611200266
13256,3.1878257081641634,0.6755412159374278,2.239668664110761,0.4618409765617504,0.448106619501646
13257,1.8496739427210145,0.5322233291304369,1.373641175557421,1.0940307587971572,0.22588963011799218
13258,1.9415959190064227,0.997606994759252,0.567502842005532,1.0008302091321626,0.969396354856356
13259,3.799266087758934,0.42325081240344054,0.3333934812802776,0.814269534057634,0.18356091128324328
13260,2.5924377443773508,0.19324644034536573,0.46621761800643097,0.44007713011348687,1.8941867578011315
13261,1.838179621922353,0.30794669430650917,1.3611930710843112,0.4162437799996003,0.37586842611381327
13262,0.6032975498644966,0.6575831708053654,0.23894041451431108,0.2005858792417178,0.13895388054708685
13263,0.48418229730940493,0.6953410769564037,0.6874647483605366,0.39871505321682416,0.29160247650059123
13264,3.2468632117085163,0.43356549312887693,0.9053180406879104,0.3340252981373848,0.581804005398278
13265,1.1698264052518474,0.11460370675173678,0.1806266067505493,0.4365768392277272,0.5891156356120885
13266,1.4800249887504633,0.5559454654175103,1.2863921899424218,1.1357053309224854,0.607386790417555
13267,1.6225506172136768,1.1465000444976647,0.2699180122321605,0.3857074327448911,0.6587041588704169
13268,1.1512582893620078,0.45532894420281356,0.48418883532615276,1.0618498141916397,0.25598351092005345
13269,1.392768835519023,0.5603849479753873,0.15744399059836856,0.3921683257998939,0.47355293393897485
13270,2.4230529232027918,1.4396071570739069,1.018901342976574,1.4010999471885437,1.3612754611200266
13271,3.700134510130338,0.7881146031269127,0.5150385076807068,1.2488098625608626,1.2945085844801834
13272,1.732960889614609,0.4444841167520833,0.2632357966583067,0.6663239643080265,0.6712382970019926
13273,1.527283141504641,1.4440511187389833,0.8668883965668667,0.5326536296378228,0.7294629908316825
13274,1.6225506172136768,1.1465000444976647,0.2699180122321605,0.3857074327448911,0.6587041588704169
13275,3.170296772771573,0.11807780007799715,0.20210819909381061,0.24575986503208927,0.711394420224296
13276,3.16562627891122,0.7910224171088048,1.0299604841925418,2.0083420403420127,0.1500074147987568
13277,2.2279522552561684,0.38560652617542673,1.4800259613992413,1.3959513888498498,1.3304479014905077
13278,1.3422920119336574,0.31756047882385696,0.3247760347402603,0.6466068941710724,0.44149311419106807
13279,1.9415959190064227,0.997606994759252,0.567502842005532,1.0008302091321626,0.969396354856356
13280,3.0812542606943767,0.7439257955115393,0.3220852152741974,0.9658224662697608,0.38915098923334596
13281,0.8540856730679984,2.212740703782891,2.3049595495584803,2.090988601546894,0.25332064118826764
13282,4.403479504506521,0.6712003285392922,0.8974353594977015,0.3925078763451529,1.0698866327244487
13283,1.8051550933395701,0.48359004201417777,0.3970335704990813,0.5903223887343579,1.229099775626521
13284,1.8143075140780747,0.4859513254794943,0.2947816102771213,0.6085794411640285,0.6506060979718524
13285,1.0909003030600368,2.1456308173378256,0.6069240604285108,0.8701221497683316,2.06037626033654
13286,1.9402376418766272,1.0142446892498607,0.9492011714230844,1.1443619509660787,1.6717339928339003
13287,1.4924279061579566,0.6338580592111522,0.790528486210922,0.8790071890944292,0.8105685640999296
13288,0.8844314572737987,1.3994391883988748,1.1864875620835158,0.1396576581370527,0.06744588013490825
13289,1.8061585286625887,0.20178236981726833,0.3166519766654234,0.24146578483519948,1.7415144232003283
13290,2.8257808075952435,1.7246325800278595,1.4468007077445872,0.3587156895482397,0.5512074031591827
13291,2.387412061670889,1.1468071501562322,0.7907520218149601,1.2728609774750488,0.4182196324806153
13292,2.159421532564713,0.8885099381298963,0.8915309348460825,0.8225178039025526,1.3152564309450319
13293,2.076397194549766,0.8906002911043346,1.5976152065895282,1.6322366213390616,1.5941885726637344
13294,1.044920854449122,0.3410564189622144,0.34361535552351613,0.9858746550441723,0.2616725943696553
13295,1.6771676189721332,0.4415251398043612,0.4460453875456491,0.7747579058260332,0.9492700656239291
13296,1.4800249887504633,0.5559454654175103,1.2863921899424218,1.1357053309224854,0.607386790417555
13297,1.674062900919249,1.0732417087498163,1.0897653748971938,0.9883481134549952,0.6989562041454213
13298,0.37064747105632034,0.20307524674289804,0.34146270169224585,0.33483955507881785,0.4159277274134056
13299,2.8452551932735863,0.18258928553832665,0.5809530278321927,0.6401667057427335,0.5629166280750179
13300,0.8086459323834814,0.6835709780937647,0.9717802773620013,0.5288734785267426,0.40299386101618945
13301,0.2915846299912905,0.866902775863843,1.182425638299231,0.25262870718103386,0.6200879165281508
13302,3.696166948847319,0.7557443209337295,0.4552562309425615,1.1351695729259392,1.1844512956491602
13303,1.8143075140780747,0.4859513254794943,0.2947816102771213,0.6085794411640285,0.6506060979718524
13304,1.5527156197153547,1.1914038846304906,1.2983003653793292,0.2936160393012376,0.5173658912979219
13305,0.9242083017605471,0.18183976704376234,0.8195299006002722,0.7771100938047022,0.11822438391272158
13306,3.018742853028782,0.14396994290338674,0.1385031750658287,1.443922654081295,0.4489818310854327
13307,3.3871355312929827,0.5396572177090698,0.7356817392014948,0.3512902079876579,1.253713752970859
13308,0.4767255345203162,0.2654011426090223,1.281884274766989,0.4008857105547466,0.44565940977326024
13309,3.16562627891122,0.7910224171088048,1.0299604841925418,2.0083420403420127,0.1500074147987568
13310,0.8774998507870004,0.7564947362357786,0.9939775731853625,0.6011181795764636,0.3548022182799783
13311,0.8558122221886214,1.3797434290447557,1.4621049700497073,1.3702232034665807,1.4918413508200052
13312,1.044920854449122,0.3410564189622144,0.34361535552351613,0.9858746550441723,0.2616725943696553
13313,3.1995871609679822,0.4766542211150726,0.473628417112739,1.7831329836626082,0.7576670200424703
13314,3.3261973794217528,0.1512842966348313,0.28805787698311924,1.6832521139222982,0.54630395986484
13315,2.2528312587055748,1.355591932306333,1.453624324429744,0.38242244364232564,0.6569235719289843
13316,1.4284873166232022,0.3493421296395466,0.713053825254245,0.40426916468478596,2.286669503467111
13317,5.564183871936992,0.5959246686669234,0.8498309951829368,1.3311885688062959,1.065718123563368
13318,1.5505068523253605,0.6258114837016338,0.5601631079951186,1.0882761955763893,0.579376786957462
13319,3.3723398465324874,0.0,0.9243714535089047,0.8348548073842548,1.2134900708629086
13320,1.6937675561788226,0.38365403293491845,0.9487667459490938,0.5246267778477679,0.21723760001590306
13321,3.4798482821821364,1.0989159900778995,1.9676765834061962,0.8233192585895639,0.374232659112074
13322,1.4098098283759288,0.16328190683488059,0.5603799731154019,0.48868852946598124,1.1715005440455788
13323,3.2318170728690125,0.1294987660827086,0.6280200750734771,1.488122843965505,0.4200825205411475
13324,1.4258094087301163,0.7437196425736816,0.7162155170099413,0.7899825267365062,0.15130564063615806
13325,1.3120821797351956,0.3083623204358513,0.3312190149429241,0.45626610865343,0.4808871344269674
13326,1.3412934282130724,0.46582312588551145,0.6224645390705907,0.9719843964302703,0.7597008366027064
13327,0.7667608451269963,0.6043001029145464,1.0049920541553015,0.08322817969409044,0.38113120937341605
13328,0.672723979396833,0.6888578741322033,0.25879136387385643,0.24742919344670136,0.2689936326408502
13329,4.452366248061443,0.47355558819673976,0.9555553405620464,0.49269278118713594,1.3230941204706959
13330,2.845701164513487,0.5562792775481967,2.4211590117353228,0.8089461085907775,0.7074869660264496
13331,0.8707544992017999,0.29662069953475423,0.882277965936643,0.8577560865577787,0.9475295636728679
13332,2.0205320993468967,0.1072029143717094,0.3279270099427772,0.8201202854786813,0.7546394270165088
