listing_id,distance_to_closest_station
621128,0.3361841820042558
920792,1.0929197367472336
688748,0.3069459899969423
415349,0.36862383821367556
844486,1.0797308727074069
449545,1.3421317139270292
280397,0.3073636838299941
747739,1.2879870580934405
509288,1.1747305429019232
632554,2.0536231920490144
809851,0.5151356214644354
404881,0.5369476580454945
109286,0.3073636838299941
548198,0.4362013815896753
808046,1.6576651141108782
949428,1.253713752970859
589817,2.856093159102872
106375,0.6587041588704169
314335,0.3459798192088288
595432,0.568792706074641
349701,1.9665246258388243
128578,1.253713752970859
285975,1.1703122553731793
704719,0.9354159473160131
853448,0.11730057582915254
547723,0.8256147261616609
350832,0.345910766939152
948474,0.793640843026821
604777,0.13895388054708685
414355,1.6127827942366486
575303,0.5431684822562616
994251,0.6225172128765937
901256,0.3588038362775357
595719,0.6569235719289843
554448,1.7063304498159901
784524,0.5424591478095823
255121,0.13895388054708685
601305,0.8430199453933449
499671,0.40519495429819363
328640,1.3304479014905077
212285,0.14870546302085158
426662,0.3548022182799783
587420,0.44263121763298907
331350,1.578969782469461
565875,0.2498478531026604
469968,0.964052185421829
211044,0.5017275076551635
175262,0.6377657684869643
762739,1.4629688937746403
951903,1.0980808540674054
664235,0.40299386101618945
478398,0.8437434377819226
296936,1.3612754611200266
983247,0.8599462921944294
812169,0.3707026199232708
295489,2.286669503467111
423821,0.9720756218018826
955017,1.3421317139270292
664039,0.6096525994603291
919336,2.286669503467111
339843,0.969396354856356
127061,1.2945085844801834
562117,1.252737275164199
368010,1.1641108558466202
671572,0.964052185421829
621261,0.42213069189861074
814822,1.2945085844801834
742728,0.4182196324806153
482641,0.7922499954554071
306597,0.7708482000251717
476889,0.787223951022674
518042,1.6576651141108782
861669,0.8407453066880054
806071,0.7792022495019726
455676,0.13895388054708685
358864,0.27302762662285196
877283,0.7507234977709579
979732,3.322068659456776
895437,1.1880266076136747
803890,1.9665246258388243
320001,1.245167295449108
857034,0.4182196324806153
693627,0.40060816971559593
697966,0.5424925069557541
472686,0.4337806489420962
801148,1.5095862670275824
144437,0.2689936326408502
782173,0.20790186803642632
584697,0.4828870387883697
443271,1.3612754611200266
966717,1.253713752970859
772427,0.5913798590974512
256746,0.18547228262273216
737667,0.3239928731926967
249003,0.7750449573703204
975395,0.6143909111548257
271200,0.8153981376910714
544133,0.19566929650000872
529325,2370.557627125421
613154,0.5174641551267589
630685,0.5173658912979219
213920,0.44263121763298907
779376,0.5202746721010848
850862,1.3612754611200266
698812,0.46209388161135534
971165,0.4916153345643586
324923,1.8173402278327215
976107,1.0994904293676095
622032,0.793640843026821
228218,0.9040641497394813
602230,0.1612636767842372
304302,1.2472547707496304
945560,0.3548022182799783
557811,0.36237234980237987
836392,0.3206671838799582
261836,0.27950078133522177
182069,2.145249230575628
686891,0.1500074147987568
373166,0.5590836561318385
796517,1.3421317139270292
991227,1.3612754611200266
957967,0.8105685640999296
521455,1.1949419933716137
859666,0.5038299750087614
810957,0.7238853301692189
645786,0.7294629908316825
813988,0.4075098462180327
574836,0.969396354856356
980794,1.3612754611200266
996960,0.8153981376910714
952372,0.7422298115143062
416739,0.540770462871009
669320,0.6589949411986342
316640,0.8585671523778438
291705,0.21723760001590306
973695,0.2616725943696553
556397,0.6237597998699288
466160,0.2878281727897157
205336,0.7238853301692189
735836,1.2257377391944677
673643,1.4365601800174788
799022,0.40060816971559593
331109,1.253713752970859
424697,0.6157386984756587
458792,0.579376786957462
474086,0.17762964262851663
633029,0.9492700656239291
819007,0.9048976745244736
625652,0.6569235719289843
615470,1.269538764919085
346805,0.7250484093822495
684336,0.8087582173096907
682793,1.489937999228665
277128,0.4552585633551962
246926,0.4916153345643586
408554,0.6569235719289843
873444,1.3304479014905077
148665,0.27302762662285196
830981,1.3795225694506286
134201,0.4182196324806153
533061,2.0536231920490144
471978,0.13895388054708685
529370,0.6569235719289843
559603,0.3548022182799783
358546,0.7238853301692189
296030,0.7019751494330276
359140,0.131100700147655
257558,0.3073636838299941
131417,1.6959052811393718
132874,0.9354159473160131
987115,0.5429493450799642
240101,1.6814424386827342
275099,0.5177284540430483
814389,0.969396354856356
236385,0.13895388054708685
246466,0.9506770535601493
593064,0.3548022182799783
938722,0.9360054252778273
982977,0.6506060979718524
239695,1.0610089145876582
420222,1.4245050647283848
227979,2.405258646657594
380669,0.5438067112799018
625365,0.9354159473160131
823510,0.6506060979718524
667730,0.27950078133522177
839556,0.6143909111548257
229192,0.9387219311426648
798665,0.7288715324450787
240902,0.4552585633551962
720276,1.1007363991904688
666763,0.404770088645202
414610,0.964052185421829
657458,1.185068319031181
191388,0.6166396945823139
442764,0.5750968282347866
848551,0.5425081578336732
314824,1.239591341397827
904740,0.7851994321263621
995134,0.6865282990948816
755132,0.793640843026821
506971,1.3196232321847534
226233,0.30309058529472116
920654,0.9948328900872585
424526,1.0145046623890996
551084,0.3035766995772331
763619,0.48869851440470563
903012,0.6989562041454213
750192,0.7599262036940184
880303,0.9771979653557551
805799,0.4302968695447821
473201,0.2878281727897157
412674,0.9354159473160131
949787,1.0422526929337066
192186,0.8277127642492368
891217,1.1255494191293636
328497,0.7507234977709579
245719,0.5438067112799018
410989,0.9207044477723397
901845,0.370021699633321
732688,0.3548022182799783
550688,1.489937999228665
832948,0.6775608370460553
894685,1.2481379167309066
684039,0.13875637750546782
483854,1.1157906205988692
748657,1.3308790671827615
144029,0.5231096970073361
419556,0.42213069189861074
978496,0.38113120937341605
971152,0.373452318671094
824550,1.22863333021925
757146,0.29160247650059123
523495,0.40157611754775385
180596,0.15130564063615806
675496,0.4595545234441455
518966,0.370021699633321
204664,0.563131486126346
839714,2.424652652568955
989305,1.0980808540674054
645569,0.9119697591988495
199733,0.6166396945823139
891376,1.8938300970817723
641839,0.07304535199098397
325796,0.3369008608768332
857893,0.38113120937341605
812783,2.9928310270250362
527403,0.36876037101429926
917094,0.13895388054708685
222074,1.4244666361331628
422625,0.5066219800421733
429615,0.3548022182799783
916643,0.793640843026821
807118,0.8088547619842207
927976,0.7003568615786169
494689,0.29794722321839495
188605,0.8007052285947733
520029,0.5544669902534911
189468,0.7422298115143062
956531,0.7294629908316825
561395,3.352696330463496
317440,0.6683726614484303
817530,0.2616725943696553
519175,0.1500074147987568
721918,0.6664229378534227
833546,1.9665246258388243
708618,0.370021699633321
820759,9604.100712215979
575265,0.579376786957462
112697,1.2435753258191793
226344,0.904012732372709
380450,0.19646109514097787
148909,1.4125923301866528
631763,2.856093159102872
756571,0.4467808234585281
823585,0.15923121098683427
855706,0.33302676320070473
337647,0.3870293100051539
436509,1.629259011399829
762869,0.7004807850219205
641003,0.793640843026821
315799,0.8384082061028875
653015,0.6185757901932079
789240,0.6587041588704169
734119,0.3133358578119088
249812,0.2616725943696553
691323,1.0446369648364418
524323,0.6225172128765937
142175,1.4918413508200052
514535,1.060901378261814
394912,0.506804787389133
165033,0.3766143254357752
537853,0.5066219800421733
815379,0.789293588608359
455715,0.42213069189861074
434143,0.6261791044767446
615091,0.03348523909813679
237597,0.4116543568903019
327696,1.1218556554598536
252156,1.1582935311677576
109233,0.40299386101618945
836121,0.7453861669735322
887348,0.2878281727897157
978365,0.3609899890831357
634388,0.13895388054708685
164376,0.4182196324806153
813293,1.3304479014905077
866789,0.3073636838299941
600889,0.7980282305237116
260257,0.6389408679276324
439672,0.7294629908316825
722377,1.4961129418003354
202946,1.2134900708629086
405649,0.9533272867842008
608174,0.30585997847651686
367274,0.579376786957462
546991,0.27257793086181287
673774,0.5253025170698644
635724,0.6397342604398176
621312,2.0536231920490144
726010,1.4631603912802198
765116,1.4482654220574638
854439,0.3271190958468064
182094,1.3129672725662274
330362,0.566634498446299
636409,0.4489818310854327
660465,0.3073636838299941
605811,0.4552585633551962
898099,0.40060816971559593
267187,0.665507166576645
489719,0.9354159473160131
445005,0.969396354856356
464568,0.7294629908316825
243137,0.42213069189861074
703625,1.0777384989885312
144482,0.6989562041454213
113465,1.4645835301055572
779769,0.69938991795402
370144,1.489937999228665
428340,2.3540599552733257
871016,0.8616644463261811
470051,1.2481379167309066
800540,0.579376786957462
113156,0.36862383821367556
182781,0.6989562041454213
968059,0.33302676320070473
973020,0.859035833291297
406027,1.0354765483441994
648760,0.506804787389133
854594,2370.557627125421
868092,1.3612754611200266
876766,1.0814684221309765
269242,0.15797168384227292
556913,2.7693373069343403
908668,2.689461687164013
180481,0.42213069189861074
652017,0.858620788917488
954846,0.8430199453933449
255541,0.4116543568903019
755756,0.4543239995550172
161849,1.4918413508200052
135542,0.40060816971559593
261819,0.793640843026821
751451,1.4273077728662142
636608,0.6225172128765937
629998,0.11761898104189976
935816,0.5348865450554767
594157,0.6075030353905413
967262,0.7422298115143062
293115,0.8226241517392676
806335,0.5229487421899562
825649,1.1270453980757884
382544,1.6586108052988198
337739,1.2945085844801834
876472,0.28163859067096775
839888,0.19550058791004948
219690,1.4273077728662142
804191,2370.557627125421
481408,0.4910498967950671
349519,0.6506060979718524
617566,0.47365617065387716
649682,0.31097848112210635
375495,0.8153981376910714
513288,0.41366628079206424
751434,0.7294629908316825
983107,0.2878281727897157
610714,0.6193270947610363
752713,0.9738028629704557
456153,0.7422298115143062
675171,0.3588038362775357
318301,0.969396354856356
482369,0.55208930176959
163930,0.3548022182799783
978899,0.2878281727897157
583159,0.7849498302397698
906031,2.9722475219719433
132907,1.0115785763150262
581127,0.5922403766561755
982259,0.3356192680095892
984123,1.2481379167309066
765914,0.14870546302085158
208393,0.5015836383303008
160316,0.7566906705179776
761603,0.9354159473160131
304680,0.29160247650059123
679490,0.40299386101618945
531637,0.7238853301692189
805066,1.2838942481955256
261258,1.2111524374700016
620034,0.5424925069557541
520649,0.9354159473160131
862089,0.02716161738301841
410080,0.9927015000366057
158140,2370.557627125421
351721,0.4182196324806153
226295,1.1234925249814804
192772,0.7294629908316825
540199,0.29160247650059123
445270,1.0882035466855364
952312,1.9209920131683373
805621,1.2945085844801834
590393,0.9492700656239291
593503,0.34378977810103667
650244,3.521532142182156
860019,0.3548022182799783
291506,0.374232659112074
555171,0.5562003544564934
354085,1.066812027044012
230782,0.540770462871009
833421,0.3994678668888179
742999,0.7597008366027064
728650,0.858620788917488
736323,0.8272460307114728
298354,0.9873732248812391
893418,0.3588038362775357
525657,1.2945085844801834
445457,0.31761638755927096
750317,0.6582504412820122
563882,0.6857652574209343
536624,0.11761898104189976
784066,0.47355293393897485
716427,0.572706221283783
190566,1.0838960293793114
290598,0.969396354856356
125078,0.7274153613579795
589411,1.239591341397827
430008,1.3005477352431747
899470,0.6439999129409222
662591,1.1234925249814804
666014,0.15130564063615806
574641,1.253713752970859
700442,0.1938097376307207
712979,0.576195228114076
762781,0.3548022182799783
335156,1.8842115539007929
369705,0.8051300055312959
987799,0.37795729448663673
355655,0.7294629908316825
681346,0.21723760001590306
189726,0.5671019546612174
378975,2370.557627125421
545173,1.0980808540674054
819499,0.6569235719289843
854220,0.8105685640999296
845528,0.3236008293043683
713545,0.6818447024050933
573527,0.5253025170698644
566290,0.28303631003551927
330789,3.4946137890305415
548575,0.7816672771481843
700131,1.2945085844801834
839404,0.7849498302397698
943078,2.0536231920490144
833968,1.5952854297595194
186064,0.8287237220493657
141420,1.1863906327004685
292438,1.9663107616598048
448086,0.5424925069557541
561324,0.10980175654049545
246270,0.2904260408190964
645146,1.3304479014905077
141618,0.4831602300092123
979304,0.8774092505363285
211411,0.27950078133522177
745234,0.2616725943696553
278334,0.3588038362775357
522667,0.5444356435921229
270958,0.5750968282347866
703113,0.3073636838299941
836327,0.793640843026821
892665,1.510903503590528
712022,0.2513503749966011
765218,0.5562003544564934
285136,0.8362158174782267
995648,0.3548022182799783
268357,1.8645610418701515
883827,0.9497028008839115
717937,0.30309058529472116
262241,0.6801257329799535
457813,1.2945085844801834
184213,1.9665246258388243
213818,0.36402608392778024
601264,0.9040641497394813
357484,1.7478572199421982
531541,0.8287237220493657
651410,1.0980808540674054
889787,1.489937999228665
933834,1.3800686799653328
155632,0.8565581723961228
219483,1.3436736070404092
947536,0.30309058529472116
923840,1.3998030148609344
271561,1.0963092089019761
819057,0.49939216512078677
414624,0.47355293393897485
394131,1.3612754611200266
663761,0.47150597350257634
955343,0.9524725989729091
362463,0.27950078133522177
743302,0.397820266502454
882153,0.793640843026821
925102,2.689461687164013
740314,0.467312825531142
640474,0.6412719471078718
304142,0.8585671523778438
742699,0.4251498289659802
564367,0.6683726614484303
297757,1.1234925249814804
200142,0.3073636838299941
556743,0.7422298115143062
482473,1.3612754611200266
729742,0.4546454343229791
818376,2.424652652568955
378364,0.18806849073659346
829837,0.3239928731926967
966640,1.9019340002773284
358019,0.9354159473160131
607238,0.11761898104189976
965597,0.8339748681547607
856070,0.9354159473160131
352640,0.7965999031702182
954505,1.1896753338778279
395978,1.4125923301866528
361169,0.7294629908316825
928180,0.8105685640999296
536663,1.3612754611200266
889649,1.7380604759295024
147629,3.352696330463496
115488,1.5049138705532217
618917,0.5893428813374708
959365,1.3304479014905077
813021,2.187061896380028
719826,0.74551234770711
166825,0.7294629908316825
539764,1.3152564309450319
845056,0.40060816971559593
137765,0.7422298115143062
800220,0.2878281727897157
982371,1.3152564309450319
584719,1.0624408821768245
917733,0.6506060979718524
763656,1.9534765200462185
603984,0.11730057582915254
504452,0.3073636838299941
958800,1.3612754611200266
846589,3.1108444042258387
152004,0.397820266502454
950934,0.467312825531142
880897,0.11761898104189976
271795,1.4017348720275284
336516,0.8642434905532311
210269,1.489937999228665
780339,0.594826435318337
739578,0.7238853301692189
324562,0.5167871341110595
738004,1.0679337505572222
423401,0.6497181142665818
735427,0.4482641767083593
680349,0.17682787318125132
396118,0.7925974713284755
967713,0.2616725943696553
109176,1.4258888381351054
219168,0.3109708694451854
322026,0.3073636838299941
271054,0.9354159473160131
768798,1.6283173153736985
199430,0.8806802534708162
180056,0.5304160717886143
502532,0.964052185421829
443840,1.2746732067283886
427943,0.738958557759649
819518,0.7422298115143062
210596,0.31686889744141006
292860,0.6569235719289843
945675,0.793640843026821
461249,0.3548022182799783
728162,0.39604484982077826
899619,1.4482654220574638
908769,0.11761898104189976
262276,0.27008653391145593
861992,0.9401468930346545
328195,0.7238853301692189
405124,0.38113120937341605
909271,1.2792613044757943
742419,1.146931725915144
900054,0.6569235719289843
869730,0.7294629908316825
341818,0.21723760001590306
151253,0.715746142204745
543696,0.34918088068203185
720626,0.27605909829697245
767093,0.7360734281253483
851828,0.963629101839403
450361,0.986856451796828
279698,0.7597008366027064
711472,1.253713752970859
601173,0.685243451104184
422345,0.8256147261616609
594199,0.9836393540370483
748743,0.6587041588704169
699741,1.040118270179852
543788,1.2905411467761185
566797,0.6989562041454213
419938,0.40157611754775385
961558,0.7507234977709579
189137,1.489937999228665
264740,0.2676586644813652
911033,0.08680555901565051
775665,0.9354159473160131
335556,0.5429493450799642
515336,0.6979164691641458
316262,1.106569290305258
181756,0.2689936326408502
770239,0.37463552538973477
107573,2.0536231920490144
960579,0.771035009115626
732176,1.2481379167309066
939546,0.5021971599829708
200197,1.372312453774081
362004,0.6340545463577839
844947,2.286669503467111
531690,1.9577266766229646
325618,0.279652707169918
931609,1.7380604759295024
553403,1.3083002126068193
475397,0.42213069189861074
864584,0.550093130124764
385281,0.3548022182799783
518150,0.23593782256538212
651169,0.1500074147987568
644681,2.856093159102872
887503,1.2945085844801834
492828,0.27950078133522177
791271,0.6506060979718524
584532,0.27950078133522177
302089,0.5311897807660915
965282,0.11761898104189976
484539,0.7925974713284755
860871,2.655197429902617
945558,0.08685945404776581
483916,0.15182281251994956
895507,0.11761898104189976
976351,1.5941885726637344
471631,0.5730458712668569
490318,1.7292447626574865
960527,2.689461687164013
551462,0.48403341843041403
235674,0.8786984822949562
946363,0.8643980361418662
165299,0.48122402014340254
815801,1.6316040698316305
871187,0.6552390253568707
513490,0.7750449573703204
478367,1.9324685779694395
827447,0.7422298115143062
117146,0.3085598030549777
896842,0.5154461986604371
974851,0.5821276403999256
592693,0.2616725943696553
468168,0.2878281727897157
624042,0.1500074147987568
766289,1.160847376560289
351165,1.8681660600760532
206663,0.4626599445467387
423086,0.9040641497394813
224995,1.7380604759295024
637991,1.7380604759295024
239637,0.13895388054708685
371901,0.27950078133522177
523995,0.13895388054708685
580300,0.7402453368751043
955615,0.4116543568903019
271337,0.4831602300092123
868198,0.6587041588704169
753924,0.568792706074641
681654,0.8358624362473217
357309,3.3708276560228265
328978,1.2945085844801834
701507,0.40060816971559593
381056,1.5249041482786219
601769,0.6978493972611598
955424,1.1903955411196108
116153,0.370021699633321
219459,1.4982828900473273
789363,0.27177244765684194
635698,0.2084383177097537
854729,1.489937999228665
499790,1.136529701909768
985115,0.8467326483214983
459461,1.090921961745869
342798,0.6506060979718524
979664,0.38915098923334596
724335,0.5431684822562616
820746,1.45249600712458
369848,0.1500074147987568
479331,0.3236008293043683
866887,0.6506060979718524
972489,1.2343936850368595
821496,0.3236008293043683
180107,0.44263121763298907
982341,0.44587716012231476
280015,1.253713752970859
416512,0.029748986661076622
348870,0.7294629908316825
997574,0.9354159473160131
664199,2.0619875205799216
215468,0.2776575996569691
616633,0.8689872838307943
420484,0.5038926041066122
681757,1.0817040026595521
767342,1.0980808540674054
760395,0.8387491112619252
815460,0.5055117019519142
108931,0.4030988968297876
160562,0.9908715105659989
945232,1.9577266766229646
683918,1.2945085844801834
336035,0.44360429972007853
977842,0.42213069189861074
214763,0.9761465153349221
677756,1.1234925249814804
965957,0.2616725943696553
154746,0.5511531757837558
520981,0.4467808234585281
269016,0.36178074106050184
285692,0.370021699633321
198444,1.283247749769034
972201,0.6257208424969687
350011,0.6506060979718524
530636,0.7939818806991218
980709,0.788228400651771
397176,1.8188655591112919
513847,0.38113120937341605
536902,0.11761898104189976
993146,0.3299329169256995
522575,0.47633397071111755
223030,0.5438067112799018
682784,0.8983325810914506
758193,0.5668220103648317
141036,0.46209388161135534
694164,0.131100700147655
301396,1.6814424386827342
876418,0.2616725943696553
331443,1.1316410661382728
517641,0.5515744884019851
104132,0.9492700656239291
288638,1.2780516573121228
777513,0.9771979653557551
210527,0.4078303972992294
328450,0.3548022182799783
227535,0.5539639281941693
978751,0.40060816971559593
521218,0.946724150824659
592883,0.2378061318713501
131926,0.28697868660170917
373022,0.9354159473160131
497533,0.7422298115143062
826099,1.5095862670275824
594425,0.33840327933335473
683632,0.39678088441386805
590307,0.9311814575153371
602968,0.7422298115143062
579433,0.27950078133522177
993982,1.1653572976538995
229577,0.9771979653557551
726586,0.7294629908316825
425736,0.8585671523778438
909677,0.6030139160301281
867004,0.2878281727897157
999240,1.161735643298015
619101,0.2616725943696553
156102,0.4889612666426591
499028,0.1837976434405421
901661,0.7597008366027064
189416,0.9419601800357127
933458,1.6717339928339003
207817,0.44263121763298907
866285,2.856093159102872
182237,0.7294629908316825
648437,0.48510675178737733
645795,0.9472775813500484
892402,1.3612754611200266
995633,0.7849498302397698
337545,0.3236008293043683
936548,0.6340545463577839
111089,0.4223496816584504
825189,0.6569235719289843
795376,0.4134253555299699
968597,0.2616725943696553
169122,1.2134900708629086
281863,1.3307235232839636
372824,0.5750968282347866
380365,0.6835290652529334
331465,0.17109967099028373
675124,0.5013610239931953
722480,0.6989562041454213
600360,1.1188583694660441
617274,0.30309058529472116
210393,0.690769083761343
389156,1.253713752970859
499693,2370.557627125421
470494,1.2096924644263556
182567,0.8430199453933449
905957,0.5408140689589099
350347,0.7238853301692189
691964,1.3005477352431747
830238,1.2945085844801834
723846,1.5095862670275824
550467,0.8105685640999296
223251,0.42213069189861074
707333,0.2676586644813652
417773,0.5265369160910959
506929,1.8270278362241594
834168,0.3236008293043683
919992,0.5429493450799642
602758,0.9724511343969042
115553,0.7238853301692189
236960,0.7841887485983156
504952,0.6166396945823139
748050,1.1234925249814804
540149,0.2689936326408502
451136,0.8430199453933449
543997,0.3477471381446935
115944,0.8421475271928652
493132,0.3548022182799783
749057,0.5573112967580113
813695,0.6569235719289843
231026,2.286669503467111
566264,0.7238853301692189
497177,2.856093159102872
774541,0.9771979653557551
215930,0.5424925069557541
191410,0.27950078133522177
408323,1.0412352804522134
966075,0.40349788372927603
148917,0.3549427003352517
727000,0.7599262036940184
927881,0.7422298115143062
552555,0.08671713072967295
501550,0.5253025170698644
845163,0.6253777380106147
271419,1.3466169336938063
155695,0.9771979653557551
520380,1.3152564309450319
802818,0.1500074147987568
814766,0.9392893984090811
942099,0.8778032681126356
663598,0.13895388054708685
267964,0.5431684822562616
399827,0.7238853301692189
997195,1.7380604759295024
133120,0.2261159772502418
797803,0.34143223970508424
354933,0.3073636838299941
463050,1.9450962380641648
462668,1.479415885287269
528816,1.3231555635596324
157731,0.49067270465737095
483006,0.7422298115143062
285772,0.7238853301692189
719844,0.363271755702475
689254,0.6589949411986342
415566,1.0502959165094687
608101,0.3073636838299941
656065,0.41223668560522997
396249,0.969396354856356
132497,2370.557627125421
758052,0.89402974642409
765291,1.5761110256257724
680944,2.856093159102872
564501,0.6253777380106147
328298,0.3035766995772331
297654,1.8282558950596992
879736,0.7294629908316825
302972,1.3152564309450319
132767,0.21628050881533617
714545,0.23617958954889098
891999,1.9577266766229646
531089,0.7144792276395505
461337,1.4918413508200052
533472,1.7478572199421982
257681,0.7707086382040156
303046,0.36237234980237987
712297,0.8046468792987244
816459,0.6589949411986342
575376,0.8500120969829245
257106,0.7849498302397698
308539,0.7925974713284755
247385,0.760401653636988
124444,1.6644477137737763
963966,1.6644602354436329
196409,0.4552585633551962
950081,0.586126966863649
945625,1.479415885287269
275965,0.4240622342795685
157346,0.4467808234585281
779378,0.1065220358849097
518795,1.4985303878262455
389673,0.964052185421829
696500,0.6273774284451762
387968,0.35280665603514044
767000,0.9492700656239291
295244,0.4240622342795685
150432,0.12987252801235355
111907,0.3299329169256995
387301,1.0887871378412497
907921,0.370021699633321
667980,0.5253025170698644
585874,0.7164683832960128
386589,1.1886729725984573
969849,0.44565940977326024
435326,0.8265169069200541
401466,0.6587041588704169
143085,0.29160247650059123
522343,0.33179708247386736
857742,0.9040641497394813
968274,0.7939818806991218
950151,1.4482654220574638
716808,0.5649044303961347
484703,0.8492937273255767
498886,0.9771979653557551
690549,0.3109708694451854
735667,0.04528530889925897
287154,0.756012598609897
147159,0.37795729448663673
865386,0.40999424448563876
574381,0.9771979653557551
680229,0.9887402993032104
805191,0.3299329169256995
910484,0.7540873201859043
372096,0.4552585633551962
500506,1.2560037990444817
473923,1.0211560822318746
528601,1.4482654220574638
535193,0.40060816971559593
380945,0.7238853301692189
727042,0.9207044477723397
515972,0.2616725943696553
203659,0.7710840562254736
978168,1.0598146452367
897319,0.5162617366717286
961115,0.46209388161135534
144747,0.05975234080939502
621125,0.3924574304227649
796687,0.18330311044554548
831085,1.3421317139270292
158108,1.0092039114545892
303810,1.0092039114545892
262456,0.8505692617322012
549965,0.30309058529472116
860138,1.6717339928339003
981835,0.31981086744119847
738286,0.9148754540948516
508712,0.27950078133522177
664354,0.6750703258125463
949909,0.27950078133522177
633940,0.3109708694451854
842275,0.7238853301692189
304919,0.9132245314151852
608636,0.6731997980033197
461782,0.029748986661076622
812452,1.2945085844801834
564254,0.2616725943696553
273272,0.579376786957462
646880,0.47949055516539724
221689,0.6225172128765937
719023,10000.0
406039,0.41229442336741157
789315,0.9700011062537054
828753,0.7372342118274501
355484,0.4552585633551962
867817,1.4918413508200052
222000,0.7925974713284755
833677,0.9040641497394813
898831,1.2780516573121228
975200,0.7238853301692189
567458,0.7294629908316825
235865,0.2163259756000377
150011,0.7925974713284755
466065,0.7294629908316825
484049,0.733254410342796
205459,1.4125923301866528
980538,0.40451490128664913
322958,0.8268954246882283
588811,0.22073296988030894
458188,0.5344286826487582
714612,0.36690922310247437
624425,0.8443743781827303
855737,0.6865282990948816
385091,0.6569235719289843
601466,0.7422298115143062
942002,1.1234925249814804
154294,0.27950078133522177
623142,0.2513503749966011
197045,0.6225172128765937
172408,0.5008646643959583
390941,0.11054546816280664
325925,0.15182281251994956
634090,0.384914692176707
543255,0.6410325093722199
620669,0.3923448280659107
462035,0.3236008293043683
281661,0.8430199453933449
651736,1.0211560822318746
758030,0.6561352932636499
989672,0.4489818310854327
585084,0.30783012217352274
178543,0.20973479478563117
733671,1.5663374322529244
169617,0.13895388054708685
973208,0.6915751574217086
162721,0.30309058529472116
280889,1.136601012269863
841283,0.9593118501773137
740033,0.03445966633054941
893999,0.6569235719289843
190345,0.35184018274961654
457720,0.5174641551267589
449392,0.40967324166132235
787209,0.6500053842376136
405744,0.49977203502100465
861279,1.5774171656769949
525625,1.0004954182621828
202829,0.4893121383620133
225143,0.5424925069557541
800072,0.11761898104189976
582276,0.6978493972611598
241394,1.0549007479148262
156745,1.0980808540674054
988098,1.2559310595154038
533775,2.000802344647434
456154,1.1844512956491602
621711,0.3548022182799783
674031,0.8467326483214983
999059,0.7422298115143062
775490,0.37678023745418476
633427,0.9553024164040215
492762,0.8889126681935369
991817,0.2364178949242446
272456,0.15182281251994956
994718,0.957046410384318
312197,0.21723760001590306
305336,0.5459239149001331
556596,0.4182196324806153
135161,0.1065220358849097
500999,1.253713752970859
255407,0.5544688316726325
490470,0.6924551567035218
652202,0.7840025967797042
540747,1.479415885287269
523783,0.15569821384542412
971088,1.117056677030628
574065,0.3417261922179981
757949,1.0211560822318746
783171,1.3304479014905077
432168,0.4916153345643586
131726,0.6569235719289843
916797,1.0980808540674054
964262,0.2498478531026604
879612,1.7380604759295024
325743,0.25336846559875653
118973,0.6589949411986342
162145,1.2159686590129954
417921,0.14870546302085158
215708,0.4626599445467387
490978,0.5029297299391376
694418,0.6925758673002466
169788,0.5424925069557541
727941,0.42213069189861074
776569,0.2820769734757669
158994,1.592129735933794
494434,0.4337806489420962
446943,0.6506042576785466
609061,0.4552611255769127
698590,0.4613464109272157
780513,0.5821276403999256
394154,0.781470372064672
944374,0.9040641497394813
222242,0.789293588608359
866793,0.35184018274961654
422709,0.5573112967580113
422768,0.35184018274961654
831289,0.4059971212173965
212464,0.7422298115143062
899643,0.48122402014340254
755656,0.3109708694451854
712833,0.8223561856096575
352446,0.5020619669012267
344290,0.8649366619054341
386141,2.009590701676988
636380,0.4467808234585281
795613,0.8747789577485824
963009,0.1500074147987568
787329,1.4918413508200052
827184,1.4425467102091274
646962,0.9040641497394813
153574,0.40060816971559593
476454,0.9040641497394813
870077,2.856093159102872
200389,0.2084383177097537
240197,0.3330499285241024
485792,0.7294629908316825
581790,1.3577830764221324
690915,0.9046900412709873
625264,0.2616725943696553
918011,0.5369476580454945
533377,0.793640843026821
741239,0.2759380426218948
794405,0.9354159473160131
761837,10000.0
402878,0.8689872838307943
835561,1.154074014834081
238390,1.1007363991904688
996919,0.8430199453933449
652685,0.7847665254050398
735657,0.30309058529472116
746818,0.12604091973583037
439117,1.0980808540674054
893580,0.16218646278436258
405221,0.9454155679392824
681146,3.352696330463496
794786,0.4552585633551962
534086,1.033215310346748
723402,0.5309153261903563
549328,1.4482654220574638
365693,0.11761898104189976
726071,0.18356091128324328
159910,0.5179826508101387
342614,0.38113120937341605
777630,0.822531409243558
612566,1.2945085844801834
151692,0.15182281251994956
210370,0.8340590619023799
796574,1.3650615398919503
422985,1.3379223904615607
868002,0.23617958954889098
854919,0.579376786957462
199646,0.14006135628986122
927931,0.42213069189861074
377900,0.5215161973041235
524769,0.5448255781113326
949078,2.856093159102872
902420,0.6976735004440894
228594,0.20319625352963472
209722,1.0446369648364418
860472,0.44263121763298907
101636,1.9324685779694395
157607,0.2709177398262977
732248,0.5573112967580113
706739,0.7274153613579795
747642,0.7422298115143062
751767,0.27302762662285196
820891,0.1500074147987568
135170,0.789892755035463
382720,1.5761110256257724
669771,1.172791773401662
483509,0.38458016622515406
113880,0.23620332386870063
158987,1.4918413508200052
349746,0.31724452100588907
